排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
482,单读33：多谈谈问题（提出问题，是一种维持基本尊严的方式）,['主编：吴琦'],None,http://img3m8.ddimg.cn/27/27/29549448-1_w_5.jpg,2023年03月 ,上海文艺出版社,32.50,65.00,5,社会科学,社会学,32开,特种纸,平装,否,9787532186754,"★ 《单读》全新原创策划，直面当下困境，捕捉重要议题，邀约作者向不同领域的学者、行动者提问，形成9篇独家长访谈——
许知远对话编辑锺叔河，郭玉洁对话文化学者戴锦华，柏琳对话文学学者景凯旋，杨潇对话历史学家罗新，范西林对话人类学家项飙、政治哲学家迈克尔·桑德尔，吴琦对话生物学家吕植，晓宇对话法学学者劳东燕，罗丹妮对话心理咨询师崔庆龙，叶三对话短视频博主张乔木（思想史万有引力）。

★ 以开放、深入的对话，应对普遍性的忧虑，“多谈谈问题”，从网络暴力、大数据、历史热、民粹主义、大象出走、“躺平”等现象聊起，梳理事件的来龙去脉和社会语境，反思影响着今天我们“时代情绪”的复杂因素——
互联网进入中国以来，媒介的变化引发了什么样的文化和社会变迁？我们还需要文学吗? 我们需要怎样的文学？历史是不是成为人们的某种安慰？历史学家守护的到底是什么？择优录取为什么会成为一种不公正？对个人成功的崇拜危害在哪？环境问题实践层面的真实情况是什么？公众如何有效参与其中？法律如何使良好的社会秩序成为可能？是不是存在普遍性的精神抑郁？个人如何找回快乐？西方哲学对今天的人意义在哪里？为什么年轻人普遍无意义感、无价值感？……

★从九十岁老一辈学人到青年KOL，不同代际的受访者以个体的生命经验和具体选择为出发点，分享面对变化无常的外部世界，如何守住自己、与无力和消沉作战，从小的单位开始重建——
“我不是有勇气或者有可能讲我所有想讲的话，但是我绝不讲一句我不想讲的话”（锺叔河） ，“记录现实就是一种行动”（罗新），“在附近、在触手可及的生活中找到意义”（项飙），“不要浪费粮食，不要害怕虫子”（吕植），“每一次苟且的让步，都会使得自身的自由空间越来越小”（劳东燕），“在自己定义的价值体系里，体验到不断积累、丰富、前进、变化的感觉”（崔庆龙），“一个人文主义者应该坚定地同机械主义、决定论、宿命论做持久的斗争”（张乔木）……

★ 首次收录漫画作品，八位独立漫画作者同题创作，一人一张画出年轻一代眼中“一半的自由”的世界——
显示全部信息",7145,[]
483,窄门（精装版 附赠书签）,['[法] 安德烈.纪德'],None,http://img3m2.ddimg.cn/39/12/29127522-1_w_1690958199.jpg,2019年08月 ,北方文艺出版社,13.80,28.00,4.93,中小学用书,中小学阅读,32开,胶版纸,精装,否,9787531745594,None,4650,[]
484,苏东坡新传（礼盒版）,['李一冰'],None,http://img3m7.ddimg.cn/30/13/29562717-1_w_10.jpg,2023年03月 ,四川人民出版社,118.60,258.00,4.6,传记,历史人物,32开,胶版纸,精装,否,9787220120244,None,5933,[]
485,我是超级饲养员·黑猩猩的恶作剧 自主阅读设计 全文带拼音【5-8岁】,['杨毅 童趣出版有限公司'],None,http://img3m4.ddimg.cn/79/8/29554054-1_w_2.jpg,2022年04月 ,人民邮电出版社,21.40,32.00,6.69,童书,中国儿童文学,16开,胶版纸,平装-胶订,否,9787115587237,"入选“2023年农家书屋重点出版物推荐目录” ；
专为一二年级自主阅读设计，从字词、拼音、语法等7大层面扫除阅读障碍；
轻松真实又鲜活的动物“私生活”故事，刷新孩子对动物的了解；
阅读收获多，故事里都是孩子感兴趣的科普问题，80多处反问与启发式思维，用有趣的方式打开科学，从小杜绝“文科脑”，为未来学习打基础；
收获科普知识，40 种常见动物，150多个动物园观察点，100多条冷知识；
每天15分钟，坚持25天，即可达到5万字阅读量（课标一二年级课外阅读要求）；
央视主持人王雪纯，国家动物博物馆副馆长张劲硕，河森堡，张辰亮，邢立达，花蚀等多行业大咖，联袂推荐；中科院关秀清教授和多位同事审读，知识可信有保证，孩子可安全畅读；
插画非常有价值。为还原动物真实的状态和饲养场景，插画师和编辑多次前往北京动物园、武汉动物园、南京红山森林动物园等地考察采风，历时400多天，创作了近500幅插画，彩蛋多多，看点满满。
 ",1246,[]
486,亲爱的三毛（豆瓣9.0温暖全网，三毛的解忧信箱，专收不快乐，愿你快乐。赵今麦、鲁豫推荐作家。赠珠光好运签）,"['三毛 ', ' ，新经典 出品']",None,http://img3m8.ddimg.cn/63/20/29518398-1_w_1693995132.jpg,2023年02月 ,南海出版公司,24.50,49.00,5,文学,中国现当代随笔,32开,胶版纸,平装-胶订,否,9787573502636,"★ 专收不快乐，愿你快乐！
★ 60 封来信，60 次回应，三毛的解忧信箱，为你分担生活难题。另一半出轨怎么办？出国就是向上爬吗？长相平平的我注定平庸吗？如何面对糟糕的原生家庭……你的焦虑，有我在听！
★  “不快乐的女孩子，请你要行动呀！不要依赖他人给你快乐。”这里不讲大道理，只有懂你的朋友，温柔地骂醒你，再为你拿主意。0空话、0鸡汤，只有真诚和实用的干货！
★ 豆瓣TOP250中，7本都是三毛的书！赵今麦、鲁豫等大咖都爱读的三毛，万千读者信任的“避风港”。
★ 质感外封，珠光内封，3款好运书签随机掉落，愿好运常伴！精心编排，提升阅读体验。
 ",41750,"['经典必读（147）', '装帧精美（138）', '引人入胜（104）', '优美隽永（92）']"
487,如何让生命更美好：探寻立心立命之本，让幸福长久延续,['济群'],None,http://img3m3.ddimg.cn/27/13/29512323-1_w_1701326917.jpg,2023年02月 ,中译出版社（原中国对外翻译出版公司）,16.80,48.00,3.5,成功/励志,心灵与修养,16开,胶版纸,平装-胶订,否,9787500172987,"生命是需要精心打造的艺术品。在当今飞速变迁的时代，如果不重立心，找不到立命之本，我们将何以自处?以觉醒为目标，把生命作为创作的载体，通过努力，每个人都可以让生命更美好!
品读本书，如抽丝剥茧、索隐探幽。以生命呼唤生命，以生命唤醒生命，字里行间有无尽慈悲。读罢你自会明了:修心不只是在丛林、道场，也是在人与人之间、人与事之间，更是在自己起心动念间，人生无处不道场。
 ",2980,[]
488,百科日历2024 混知团队著 随书附赠红包+涂色本+签章,"['混知团队 ', '，磨铁文化 出品']",None,http://img3m7.ddimg.cn/15/23/29643387-1_w_1699264804.jpg,2023年10月 ,浙江科学技术出版社,40.50,88.00,4.61,文化,文化随笔,32开,胶版纸,平装-胶订,否,29643387,"★看混知百科日历，有用的知识天天记！
一本有日历功能的漫画大百科，翻完366天，让你上通天文，下晓地理！366个知识点涵盖各个学科：历史、地理、人文、数学、生物、化学、经济……
★混子哥陈磊新年新作， 火爆全网的新春礼！
★“半小时漫画”精华版，这一次，让你1分钟记一个知识！
延续《半小时漫画》系列的画风，化繁为简，一页纸，几幅漫画，就讲透一个知识点，一看就会，学习快人一步。
★表里如一，有知识更有颜值！
封面龙年国风主题，如意红主色搭配淡雅祥云纹；
内页真四色印刷，樱花粉、远山绿、秋叶黄、冰川蓝，高品质艺术纸，肉眼可以见的细腻；
矩形小开本，轻量化设计，圆润书脊，翻阅更舒适。
 ",1300,[]
489,中国古代文化常识：全新补订版,"['王力主编 ; 马汉麟', '']",None,http://img3m8.ddimg.cn/87/12/29508918-1_w_4.jpg,2023年01月 ,天津人民出版社,39.00,78.00,5,文化,传统文化,大32开,胶版纸,线装,否,9787201187518,None,3766,[]
490,"《余光中“人间清醒三部曲”》,洞穿纷繁的世事,抚慰烦扰的心灵","['余光中 ', '']",None,http://img3m1.ddimg.cn/29/16/29560241-1_w_1706673303.jpg,2023年03月 ,北京时代华文书局,122.10,177.00,6.9,文学,名家作品,大32开,轻型纸,平装-胶订,是,9787569946277,"编辑推荐：
★余光中逝世五周年，缅怀致敬——
余光中家属亲自授权审定篇目，原汁原味完整呈现余光中经典文学。
★梁实秋、莫言、张晓风、韩少功极力推崇的文学大家，央视、新京报、南方周末等缅怀——
梁实秋赞他诗文双绝，莫言赞他是中国古典文学真正高明的继承，张晓风赞他是文字方面的全才……
《朗读者》邀请他亲自朗读《民歌》，因为他，所有人更深刻理解了“乡愁”……
★不看不知道，余光中原来这么幽默、犀利——
关于说话：心情好，婉说，心情坏，直说。对聪明人，婉说，对笨人只有直说。
关于开会：世界上无趣的莫过于开会了。大好的日子，一大堆人被迫放下手头的急事、要事、趣事，济济一堂，只为听三五个人逞其舌锋，争辨一件议而不决、关而不行、行而不通的事情，真是集体浪费时间的方式。
关于借钱：借钱，实在是一件紧张的事，富于戏剧性。借钱是一种神经战，紧张的程度，可比求婚，因为两者都是秘密进行，而面临的答复，至少有一半可能是“不肯”。
★是诗人，也是带着笑意的生活观察家——
他观察朋友圈：朋友有四种类型，分别是高级而有趣，高级而无趣，低级而有趣，低级而无趣。
他观察出版圈：作家要多出好书，读者要成为专业读者，读者就像选民，买什么书就等于给什么作家投选票。
他观察世俗生活：说参加婚礼“吃吧，吃吧，这才是婚礼的主要目的”。
他观察自我：假如有九条命，一条读书，一条应付生活，一条陪父母，一条做丈夫和爸爸……后一条从容生活。
他观察应酬圈：开会是“生命中不能承受之烦”，上电视演讲是“不甘寂寞”。
他观察粉丝圈：粉丝是“有缝必钻，无孔不入，四方漂浮，一时啸聚，闻风而至，风过而沉”。
显示全部信息",3760,[]
491,大侦探福尔摩斯M博士外传第1辑全5册小学生福尔摩斯探案集悬疑漫画小学生课外阅读侦探推理,['厉河'],None,http://img3m3.ddimg.cn/93/22/29572383-1_w_3.jpg,2023年05月 ,上海人民美术出版社,61.20,153.00,4,童书,中国儿童文学,32开,胶版纸,平装-胶订,是,9787558626661,"1、专属于小学生的福尔摩斯探案集系列，风靡小学生圈的“新社交货币”，销量超过1400万册。曾获中国香港地区“小学生爱书籍”奖、“小学组教师推荐好读”奖。用适合小学生阅读的篇幅和语言，兼具文学性、趣味性和知识性，让小学生轻松爱上自主阅读，感受经典魅力，提升语文阅读力。
2、改编自经典名著，遵循原著脉络，去掉血腥暴力情节，帮助小学生潜移默化吸收名著精华。动物人设搭配动漫插画，将福尔摩斯变成了一只拟人化的狗、华生变成了猫，苏格兰场的警探变成了大猩猩和狐狸……更贴近孩子的视角，充满想象力。比纯文字版好读易懂，像刷剧一样轻松有趣！
3、把心理学、物理、化学、数学等多科学知识融入案件故事，使阅读成为参与分析、判断、推理的解谜过程。书中还有科学原理科普，可操作的小实验手工，激发孩子好奇心，动手动脑能力。一套搞定数理化生全科启蒙。
4、每册2-3万字，近百个成语、谚语，包含拟人夸张设问对比举例等各种写作手法，并用花式字体重点标记，孩子轻松完成作文原始素材积累，提高表达能力。还有故事主旨价值观引导，感受人文思辨精神，提升大语文能力。读完全套，达成小学语文145万字课外阅读总量要求。
5、版本全新升级，炫酷红书脊，线索 书签双功能勒口，物美价廉，是一套不可错过的高性价比正版侦探童书。
 ",6211,[]
492,变革的方法（刘润 罗振宇推荐，向北京市十一学校学习激活组织的方法，知识型组织变革参考书）,"['沈祖芸 ', '; 得到图书 出品']",None,http://img3m6.ddimg.cn/73/22/29508706-1_w_7.jpg,2023年02月 ,新星出版社,59.00,69.00,8.56,管理,一般管理学,32开,胶版纸,平装-胶订,否,9787513350327,"得到创始人罗振宇、中国知名商业顾问刘润、华为高级副总裁陈黎芳、全球知名课程改革专家罗伯特· 马扎诺郑重推荐！
系统梳理北京市十一学校的变革经验，拆解、剖析组织转型时面临的痛点、难点。
     十一学校是一所有近70年历史的传统公办学校，在资源有限的情况下，李希贵校长带领全校5000多名师生展开了一场组织变革，完成了育人模式转型与组织创新，并且荣获国务院办法的首届教学成果特等奖。沈祖芸老师以亲历者的角度，还原了十一学校长达14年的真实变革过程，对组织转型时面临的痛点、难点、经验、教训一一进行梳理、总结。
分析组织发展中的各类问题，给你一套激活组织、赋能个体的完整方案。
     每天要求员工打卡考勤，但大家还是工作效率很低；
     会议开了一堆，大家还是协作不畅、没有统一的目标；
     每个人都一心想着让领导满意，却忽视了客户的真正需求；
     组织内信息流通不畅，工作经验和方法没法沉淀下来；
     ……
组织在发展过程中必然会面临很多“组织病”，而这些问题只能靠变革来解决。本书给出的这套方法，有理论，有案例，你只须按照步骤一步步推进。
随书附带“组织变革全景图”，让你一站式了解组织变革的关键步骤和技术。
当今社会，人力资本已成为组织的核心资产。下一轮竞争中，谁能把员工成长融入组织的使命，谁就能抢占先机。而这一切秘密，就藏在这本书里！
 ",3015,"['可操作性强（1）', '观点独特（1）', '实用（1）', '通俗易懂（1）']"
